
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_34_578.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_34_578.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_34_578.jpg,0,1,0,30.18749
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_34_665.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_34_665.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_34_665.jpg,0,1,0,30.18993
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_34_753.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_34_753.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_34_753.jpg,0,1,0,30.19027
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_34_843.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_34_843.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_34_843.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_34_929.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_34_929.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_34_929.jpg,0,1,0,30.19001
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_016.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_016.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_016.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_102.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_102.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_102.jpg,0,1,0,30.19025
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_195.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_195.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_195.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_286.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_286.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_286.jpg,0,1,0,30.19031
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_375.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_375.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_375.jpg,-0.1,1,0,30.18763
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_473.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_473.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_473.jpg,0,1,0,30.19108
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_569.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_569.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_569.jpg,0,1,0,30.1901
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_653.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_653.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_653.jpg,0,1,0,30.19027
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_737.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_737.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_737.jpg,0,1,0,30.19018
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_826.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_826.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_826.jpg,0,1,0,30.19011
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_35_913.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_35_913.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_35_913.jpg,0,1,0,30.19008
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_001.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_001.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_001.jpg,-0.25,1,0,30.17509
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_090.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_090.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_090.jpg,-0.45,1,0,30.15156
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_177.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_177.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_177.jpg,0,1,0,30.18276
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_274.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_274.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_274.jpg,0,1,0,30.18833
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_362.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_362.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_362.jpg,0,1,0,30.19008
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_449.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_449.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_449.jpg,0,1,0,30.19033
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_541.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_541.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_541.jpg,0,1,0,30.19034
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_619.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_619.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_619.jpg,0,1,0,30.19033
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_703.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_703.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_703.jpg,0,1,0,30.19036
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_792.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_792.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_792.jpg,0,1,0,30.19035
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_873.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_873.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_873.jpg,0,1,0,30.19034
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_36_957.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_36_957.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_36_957.jpg,0,1,0,30.19034
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_040.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_040.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_040.jpg,0,1,0,30.19037
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_126.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_126.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_126.jpg,0,1,0,30.19037
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_209.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_209.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_209.jpg,0,1,0,30.1912
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_292.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_292.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_292.jpg,0,1,0,30.1901
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_380.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_380.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_380.jpg,0,1,0,30.19017
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_463.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_463.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_463.jpg,0,1,0,30.18975
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_546.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_546.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_546.jpg,-0.1,1,0,30.18758
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_637.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_637.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_637.jpg,-0.3,1,0,30.16956
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_733.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_733.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_733.jpg,0,1,0,30.18961
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_817.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_817.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_817.jpg,0,1,0,30.19007
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_902.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_902.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_902.jpg,0,1,0,30.1902
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_37_991.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_37_991.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_37_991.jpg,0,1,0,30.19024
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_082.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_082.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_082.jpg,0,1,0,30.19025
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_170.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_170.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_170.jpg,-0.1,1,0,30.18787
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_265.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_265.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_265.jpg,-0.35,1,0,30.1641
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_359.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_359.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_359.jpg,0,1,0,30.18958
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_452.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_452.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_452.jpg,0,1,0,30.18943
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_546.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_546.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_546.jpg,0,1,0,30.19023
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_638.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_638.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_638.jpg,0,1,0,30.19119
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_730.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_730.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_730.jpg,0,1,0,30.19008
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_813.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_813.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_813.jpg,0,1,0,30.1902
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_901.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_901.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_901.jpg,0,1,0,30.19022
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_38_983.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_38_983.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_38_983.jpg,-0.2,1,0,30.18013
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_074.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_074.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_074.jpg,-0.4,1,0,30.15811
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_171.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_171.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_171.jpg,0,1,0,30.18925
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_262.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_262.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_262.jpg,0,1,0,30.19031
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_350.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_350.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_350.jpg,0,1,0,30.19048
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_448.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_448.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_448.jpg,0,1,0,30.19051
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_536.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_536.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_536.jpg,0,1,0,30.19054
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_626.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_626.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_626.jpg,0,1,0,30.19053
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_716.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_716.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_716.jpg,0,1,0,30.18972
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_813.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_813.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_813.jpg,0,1,0,30.19034
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_898.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_898.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_898.jpg,0,1,0,30.19073
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_39_988.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_39_988.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_39_988.jpg,0,1,0,30.19017
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_075.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_075.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_075.jpg,0,1,0,30.19027
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_160.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_160.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_160.jpg,0,1,0,30.19031
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_248.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_248.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_248.jpg,0,1,0,30.19031
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_335.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_335.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_335.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_426.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_426.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_426.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_515.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_515.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_515.jpg,0,1,0,30.19031
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_608.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_608.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_608.jpg,0,1,0,30.19028
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_700.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_700.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_700.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_793.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_793.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_793.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_885.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_885.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_885.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_40_980.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_40_980.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_40_980.jpg,0,1,0,30.19079
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_071.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_071.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_071.jpg,0,1,0,30.19003
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_160.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_160.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_160.jpg,-0.15,1,0,30.1844
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_254.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_254.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_254.jpg,-0.35,1,0,30.16366
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_346.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_346.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_346.jpg,0,1,0,30.18629
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_438.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_438.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_438.jpg,0,1,0,30.18966
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_532.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_532.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_532.jpg,0,1,0,30.19032
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_625.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_625.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_625.jpg,0,1,0,30.19044
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_719.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_719.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_719.jpg,0,1,0,30.19038
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_820.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_820.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_820.jpg,0,1,0,30.19037
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_41_915.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_41_915.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_41_915.jpg,0,1,0,30.19046
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_008.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_008.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_008.jpg,0,1,0,30.1904
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_101.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_101.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_101.jpg,0,1,0,30.19027
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_193.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_193.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_193.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_287.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_287.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_287.jpg,0,1,0,30.19031
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_376.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_376.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_376.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_460.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_460.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_460.jpg,0,1,0,30.19028
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_548.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_548.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_548.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_634.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_634.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_634.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_720.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_720.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_720.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_815.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_815.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_815.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_900.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_900.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_900.jpg,0,1,0,30.1903
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_42_996.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_42_996.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_42_996.jpg,0,1,0,30.19029
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_077.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_077.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_077.jpg,0,1,0,30.19032
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_169.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_169.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_169.jpg,0,1,0,30.19032
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_265.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_265.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_265.jpg,-0.25,1,0,30.17475
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_355.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_355.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_355.jpg,0,1,0,30.19013
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_447.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_447.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_447.jpg,0,1,0,30.19024
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_536.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_536.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_536.jpg,0,1,0,30.19027
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_618.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_618.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_618.jpg,0,1,0,30.19031
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_702.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_702.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_702.jpg,0,1,0,30.19037
/home/surya/Documents/final_year_project/IMG/center_2021_05_28_12_58_43_808.jpg,/home/surya/Documents/final_year_project/IMG/left_2021_05_28_12_58_43_808.jpg,/home/surya/Documents/final_year_project/IMG/right_2021_05_28_12_58_43_808.jpg,0,1,0,30.19029
